sequence_id,class_name,frame_name,frame_index,attention_label,ear,yaw,pitch,roll,mouth_aspect_ratio,brow_distance,iris_distance,face_aspect_ratio,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z
Not_Engaged/Looking_Away,Not_Engaged,0249.jpg,223,1,0.4700765072077976,0.5094551401485101,0.619027868499647,-0.04040949289105798,0.06010043655115923,0.054622809899625285,0.12338281898828049,4.3401141024721275,-0.661865627711861,-0.8800163043479016,-0.101895776915293,-0.3511760400943817,-0.8393718695517439,0.057103892981495236,-0.554536832343336,-0.9076776151824176,-0.10775968978282424,-0.5477603590498372,-0.7692619611122351,-0.08195204406457807,-0.10446716645262669,-0.8574685198828246,0.38569148705534884,0.016219518110212917,-0.9074173812275307,0.6325766296469232,-0.05270847477193733,-0.9508452802943349,0.42547017756125255,-0.07018618390904464,-0.8029204602573762,0.43959622331273857,0.0,0.0,0.0,0.022630908196583553,-0.11939023772769504,-0.021380672370556,-0.5150190547148422,0.4724856803495913,0.09822056266992624,-0.16250264444991758,0.4260865801753575,0.5342452697730873
Not_Engaged/Looking_Away,Not_Engaged,0250.jpg,224,1,0.41627431745867405,0.4872289214132054,0.6294539073483643,0.02842161605623911,0.08035293020494767,0.06275721115553445,0.11946482746653807,4.28099645778146,-0.6532477712702583,-0.8892929674195168,-0.13524730175610494,-0.3367461652481382,-0.8234453848355967,0.024755465624696552,-0.5398584847240896,-0.882269268762818,-0.1393485651993393,-0.5399316336918576,-0.7642403808087946,-0.11178086828972829,-0.0845294562182588,-0.8303721727579279,0.35168526944489187,0.03006375983563198,-0.8698721494356243,0.5946213051085557,-0.03412329458825668,-0.900054252187263,0.39105751206720857,-0.05321517517568952,-0.7686095174027047,0.4069918731988239,0.0,0.0,0.0,0.021337134572615723,-0.11547752650499621,-0.021943394498748152,-0.4838119319870894,0.4207463397633118,0.09583445155594096,-0.14778188115588956,0.39318828151147595,0.5220836495541299
Not_Engaged/Looking_Away,Not_Engaged,0251.jpg,225,1,0.46104066172764685,0.42592634614601693,0.6821725385608216,0.026782430874845577,0.06245665548770276,0.057785593715279825,0.1213654799282646,4.203311947344148,-0.6260599437643624,-0.9460592946632653,-0.11237448450334474,-0.3115483591640914,-0.8628710432057185,0.042809628081777046,-0.520831767763665,-0.9608754218441635,-0.1188624153848144,-0.5181393295003939,-0.8130172071820636,-0.09134831651576539,-0.06364901605695515,-0.8810530689762923,0.3616178691034743,0.07468160570965049,-0.9272917325533454,0.6007938402652261,-0.0038794120885590434,-0.9545696818574195,0.39772269395604914,-0.02781812060754436,-0.8235152377006755,0.41465646510383913,0.0,0.0,0.0,0.022775118732808713,-0.11700437809713098,-0.02282212065142236,-0.49716337873680594,0.41993244508324523,0.10539914255664962,-0.15347926998366604,0.39965661245064865,0.5158595610673388
Not_Engaged/Looking_Away,Not_Engaged,0255.jpg,229,1,0.4214032252620211,0.4363684331469613,0.7054007119700568,-0.00012803674519811664,0.06907577091581524,0.059815493019903285,0.11520753282417799,4.191467496524476,-0.6373231844272309,-0.9442307107639231,-0.14686806498120822,-0.31356946927862844,-0.8753513862188749,0.007353338508848457,-0.5287494666745567,-0.9483982232457016,-0.15565978697574515,-0.521773227393712,-0.8156357939781157,-0.12238811304273298,-0.0490026923324552,-0.9012786977233369,0.324787366431815,0.06720814159496152,-0.944320916661797,0.5628048191818456,0.002681489006275379,-0.961470482151294,0.35982674214198934,-0.01757685658468964,-0.8457113898650727,0.380197192299457,0.0,0.0,0.0,0.022377709423120347,-0.10999707186754913,-0.025935649615416837,-0.49475561144468355,0.437165317634624,0.13194415940204385,-0.1995397190082282,0.4036476545919489,0.5390671074833111
Not_Engaged/Looking_Away,Not_Engaged,0265.jpg,239,1,0.39711651606812537,0.3973058173448643,0.6442997235525878,-0.07673659103053607,0.03650580207417135,0.05947779075994164,0.11602942520326018,3.658255841376078,-0.6540551812936342,-0.8047088545097274,-0.11785465495147501,-0.32815068895455274,-0.7615785801963396,0.023431022991498875,-0.5473238364376506,-0.810576474707804,-0.1309070223750137,-0.5386493621719479,-0.6910561209561303,-0.09802474146292836,-0.035828574835108026,-0.8015988218596242,0.31940453719723455,0.09270264765356105,-0.8620125046284993,0.5447681914620313,0.01678271794354326,-0.8615187248048323,0.34791777927083883,-0.0035641317475342653,-0.7510007686238789,0.36998996031418313,0.0,0.0,0.0,0.01601496276850523,-0.11096559044096392,-0.029882875005772067,-0.45655930245766113,0.45059114289142477,0.165421465743179,-0.13616731010938704,0.3726724637913399,0.5469947149084559
Not_Engaged/Looking_Away,Not_Engaged,0267.jpg,241,1,0.3530412288476365,0.373741593629142,0.6499314212687676,-0.020350184597167822,0.04781152755193694,0.061769319480494855,0.1159055238423253,3.7484611752665753,-0.6440902874342388,-0.8529039892784643,-0.12273664600035963,-0.31316853773392345,-0.8166958907774848,0.013250712092236942,-0.5317753903537368,-0.8221413832680756,-0.14014903034746956,-0.5218580140605534,-0.7387055139812635,-0.1038595042505993,-0.00796546230026476,-0.8263612935727855,0.3029888920779478,0.1158777506777785,-0.8683694791419914,0.5270397768340277,0.04449199142857791,-0.8763929446612468,0.32732519053815734,0.021373364290120798,-0.7670512409234231,0.3537825252312729,0.0,0.0,0.0,0.019925397292967717,-0.11063350822230938,-0.02823642786022049,-0.47742050338827446,0.43531345403285365,0.17757321873122212,-0.1281091501285919,0.3845707351423522,0.5542866715394977
Not_Engaged/Looking_Away,Not_Engaged,0268.jpg,242,1,0.3797643387758256,0.3946308234520579,0.7062322401020509,-0.015937496685948065,0.043936635004924375,0.06035723470094129,0.11545072075860195,3.6072397747505183,-0.6771787705369101,-0.8867091709725968,-0.09655321386416334,-0.33374015370353505,-0.8381490787371653,0.0326965643485969,-0.5643124364647429,-0.8694765159732637,-0.11688304132808233,-0.5499099118904929,-0.7660423471600326,-0.08087930586068404,-0.02913248333198455,-0.8500305890735378,0.3133849672635175,0.1001078496639444,-0.8990971739060797,0.5324714656517145,0.028643850781246087,-0.9068745371761747,0.335676702217173,0.00396905184372098,-0.794160700423029,0.36134330616572136,0.0,0.0,0.0,0.018205798551647345,-0.10973212490885499,-0.030923754393103117,-0.47080822445932585,0.40647038407900926,0.20605531554357373,-0.11375613074141254,0.34353432836393205,0.5697606665079815
Not_Engaged/Looking_Away,Not_Engaged,0269.jpg,243,1,0.3054626787919938,0.28660948638305517,0.6379073590987572,-0.01125772142859564,0.018088189959072236,0.06428317602959857,0.11082343429230697,3.462472755376329,-0.6152243099724297,-0.8268060802537344,-0.06538313663202078,-0.2823344066293482,-0.787961361586442,0.04967358896926204,-0.5057294692573876,-0.7904816187067739,-0.09022075692629306,-0.4972964151056708,-0.7260513809721777,-0.05645229012379451,0.03159217363584667,-0.7935873463865608,0.31298280798811595,0.191255234819068,-0.8358852023068577,0.5258091445892781,0.09319597820656722,-0.8447962009074993,0.3312257260587857,0.07487462245807552,-0.7447818826836193,0.35744664869264625,0.0,0.0,0.0,0.019160150534450453,-0.10514732314436405,-0.02930465245337613,-0.4384951236954241,0.40145739042797557,0.21293207227096156,-0.07149483988217004,0.393470843006427,0.5540052472659504
Not_Engaged/Looking_Away,Not_Engaged,0270.jpg,244,1,0.3303550871562443,0.28576818700860834,0.6424506336885639,0.03077161838534503,0.02850345913672585,0.06304493988745324,0.1183117063794508,3.4878352711357143,-0.6306295627110039,-0.8701719626467284,-0.041802707926639635,-0.29010455348946923,-0.8162649885394466,0.06569360981637977,-0.5203924172540578,-0.836821747147246,-0.07095136564934298,-0.5108100726894849,-0.7591915498432291,-0.03548070569521609,0.035957408420761894,-0.8143982431075724,0.3155436817908028,0.1945804826776024,-0.8447789140422769,0.5224521760329998,0.09689640129048534,-0.8610203512614889,0.3300767114943433,0.07617327111096299,-0.7601949490116711,0.35705001832517697,0.0,0.0,0.0,0.01779423855529267,-0.11193563941233219,-0.03393283910914414,-0.4385197448711062,0.3820036979377796,0.23597347050102455,-0.06891119900287619,0.3850796921098886,0.5601756668601602
Not_Engaged/Looking_Away,Not_Engaged,0271.jpg,245,1,0.23588881674808526,0.2704013096690276,0.703276371979329,0.06387856396238746,0.01529875970493258,0.06857225697806417,0.11418982689987904,3.3096911143895413,-0.6401049924474674,-0.9003464917358416,0.004339164030381895,-0.29012582999195274,-0.8433043749111407,0.09643559610436792,-0.5249687436832721,-0.8367218831067637,-0.029430418729827542,-0.5153672279752554,-0.791316118668196,0.004025659201576437,0.03720519053746457,-0.8218029340123757,0.324393488249873,0.2152310940567292,-0.8457088508247451,0.5195235070760101,0.09917393374894769,-0.8472363439955326,0.33403367638175335,0.07936864530267984,-0.7722266648251358,0.3605292799307888,0.0,0.0,0.0,0.01884704880254629,-0.10737837702628433,-0.03397042045750844,-0.4523396413379782,0.3280621050271925,0.24500304036355364,-0.03242036540912382,0.371782414700497,0.5462106803127263
Not_Engaged/Looking_Away,Not_Engaged,0272.jpg,246,1,0.3151490922554834,0.2710874241172984,0.7173637963513781,0.026495354506026778,0.014278699580644044,0.06500340611745577,0.11333418850381945,3.2930603979841964,-0.6508267567951637,-0.9074534233535909,0.025463942471825426,-0.30796808225249633,-0.8546691362908553,0.11242712529498503,-0.5386380562263022,-0.8745567738962527,-0.009555019258241284,-0.52727135545677,-0.801605451907046,0.02306964372160051,0.03667192057623558,-0.8409386887545813,0.33564010118488596,0.21450945120107195,-0.8845260337558297,0.5261310793371565,0.09786220541429717,-0.8937961188558419,0.3439612575785689,0.07704506062366936,-0.7962183081130766,0.3690721769921719,0.0,0.0,0.0,0.016423110824084392,-0.10709912627945024,-0.033236980381158146,-0.4250460087878529,0.3814059644544996,0.24380642536094052,-0.02435481461046584,0.41103207518922136,0.5314873588132389
Not_Engaged/Looking_Away,Not_Engaged,0273.jpg,247,1,0.3160539075582259,0.2248909276533294,0.7943776861987513,-0.04283881220812679,0.012690666157740988,0.06743061229475983,0.1104049771124487,3.0869393342399434,-0.632540855780301,-0.8858361391469874,0.0010897941125109132,-0.2897190096901344,-0.8415181231122286,0.07632371219107958,-0.5263360721770955,-0.8548434049371078,-0.03892106348843668,-0.5130047882734204,-0.7796202405830486,-0.0017110370553041123,0.0559540461273713,-0.858961053290414,0.27653977671258,0.2593271502575039,-0.9240427051720774,0.45176896838032715,0.12320933973006422,-0.9142006297418404,0.2782190875018406,0.10796228119437519,-0.819327770905581,0.3086249743622592,0.0,0.0,0.0,0.013966170460768633,-0.10217716643183988,-0.039421208934039165,-0.4222849233655995,0.3274907584513327,0.2782856244355311,-0.0006219932026427058,0.3372012327464859,0.5362730137971924
Not_Engaged/Looking_Away,Not_Engaged,0274.jpg,248,1,0.34546160332521353,0.22833833902683204,0.778839757323091,0.004967482097958747,0.020034970572243998,0.06595202516759813,0.11016197143035915,3.177704411888331,-0.6291982815348182,-0.9252937173641838,0.010230063953237514,-0.28855493087867273,-0.8636933419889957,0.08534174888120818,-0.5249545518616335,-0.904796867686716,-0.029990896349945124,-0.5151971818436217,-0.8146773480479417,0.005916555247326885,0.0596212414037733,-0.8633900766556275,0.2910480672467406,0.25789349499039915,-0.9208871048450483,0.4718021187696445,0.12906719490405594,-0.9220262706762772,0.293639494378186,0.10734688880717277,-0.8231597381770837,0.32351089667294475,0.0,0.0,0.0,0.016904669543920288,-0.10239340437540617,-0.036952440209662374,-0.39985511606583296,0.3196127359135393,0.27159688456341813,-0.03849661892742556,0.3395997744195625,0.5380191693178049
Not_Engaged/Looking_Away,Not_Engaged,0275.jpg,249,1,0.363597834541945,0.19839797062400932,0.7451503080726816,-0.008666878803469131,0.014703350370518944,0.06369658056523417,0.11623230814422188,3.256401525402391,-0.6229353315064965,-0.9638783814581493,0.055067112100494656,-0.28740077286845533,-0.9111463262763928,0.11613630145118857,-0.5184718972155618,-0.9614103939744465,0.009309437206964592,-0.5083624450483349,-0.8587981199407406,0.045874503372618364,0.06489375282965741,-0.9223969201222266,0.2978663670551343,0.28978167620027234,-0.9717887891458089,0.4635828269671531,0.14040543879651357,-0.983761842163391,0.29348836329223216,0.11944462272651367,-0.8832056588845985,0.3245356535418986,0.0,0.0,0.0,0.014504374429929143,-0.10888188058427628,-0.0380040610903778,-0.43446125040985967,0.34767974422597414,0.3041978390495636,0.014860853971155023,0.38999314195315876,0.5433810182550213
Not_Engaged/Looking_Away,Not_Engaged,0276.jpg,250,1,0.3748581382682439,0.16823324746835625,0.8198395045290642,-0.03614112447036892,0.017216788374870614,0.06242458840577152,0.10983121273682543,3.041983710880584,-0.611352013078865,-0.9566877743133575,0.07234500451198729,-0.2846392140234779,-0.9010930185683126,0.11636475286120451,-0.514139809801724,-0.9546919766237572,0.02010616554689471,-0.4984746807663705,-0.8499179774283371,0.058994423059761394,0.08582602503856086,-0.9189926609872718,0.27306884890541433,0.32458116877370485,-0.9905134519346397,0.4228944341803089,0.17312200080133544,-0.9896729037163107,0.261168776997569,0.14750836720003163,-0.8859180972538885,0.2952543897775141,0.0,0.0,0.0,0.014069656443869358,-0.101332906862677,-0.03995725272780051,-0.40043403316524445,0.31961857209269057,0.3451938556815331,0.03915833966455276,0.3378255189402709,0.5512998301320214
Not_Engaged/Looking_Away,Not_Engaged,0277.jpg,251,1,0.3943452578368937,0.15798316912703017,0.8001765137803631,-0.022611664235630206,0.020951754729897368,0.06004365861273167,0.11078248279885339,3.1181917323920443,-0.588885492141516,-0.9490986766871672,0.05193602928089983,-0.26220460764168635,-0.887698438635091,0.10704751229951348,-0.49056258904154293,-0.9635553636637444,0.0021805220828162476,-0.4820734637095317,-0.8469482262800517,0.041464994413135156,0.09315691961602338,-0.8996683325211265,0.2828969402814088,0.3306247974046092,-0.9698903346155913,0.44445167785989426,0.1821895828313274,-0.9671877320202683,0.27440443387104246,0.15672823373875702,-0.8622190088321308,0.30879703726139146,0.0,0.0,0.0,0.01613680221895663,-0.1021309788728494,-0.039769652546861774,-0.41249518126574136,0.3367105790786473,0.32884199662131186,-0.003906824268082498,0.3797788312272563,0.5602188445488895
Not_Engaged/Looking_Away,Not_Engaged,0278.jpg,252,1,0.2893537860818452,0.1629888797585979,0.7537820648591511,-0.011964779835140273,0.02345059483328199,0.06545166083398982,0.11137795193207295,3.1728685233245497,-0.6078884871591403,-0.9640824850748667,0.08606494977758904,-0.2675672788304352,-0.9190357924504057,0.12778654908078976,-0.49750090597215224,-0.9492759891179884,0.03230198426271009,-0.4891495630807946,-0.8684615447859626,0.07123899601164932,0.08692137805528062,-0.9239368259661411,0.2821506985504182,0.33054874791233874,-0.9753106799815947,0.4313322136045176,0.17311944372924268,-0.9656539131073283,0.26869223234599715,0.14775887271724303,-0.8905619719885871,0.3035545856516205,0.0,0.0,0.0,0.014284964044655565,-0.10244845347516021,-0.041295306747546806,-0.45340253600380287,0.34383938517587437,0.3599926903240344,0.05328461940564973,0.3786221475732367,0.5648220500666733
Not_Engaged/Looking_Away,Not_Engaged,0279.jpg,253,1,0.3038250566030243,0.17188941521238574,0.7707596603315421,-0.023004013970400118,0.021883183813084874,0.06646583276903457,0.11232693454252936,3.1803168633273122,-0.6234344176078809,-0.9713667678282587,0.10393850227739754,-0.2898732534366926,-0.9335321216503597,0.1385646807669345,-0.5204559999761259,-0.9631604217318444,0.04629383227181903,-0.5083439646487883,-0.8769825618412495,0.08642318255891898,0.08367036525002391,-0.94336461639536,0.2829387678442112,0.32219324420178347,-0.993119999771325,0.42846141690811856,0.16645640621383456,-0.9840467409549545,0.26612197983137986,0.14295216636415478,-0.9084305996961517,0.30236085655051,0.0,0.0,0.0,0.011922799094070175,-0.10351038680081899,-0.041961731492265085,-0.43153238190670556,0.3427677589291588,0.3785884911411962,0.06470138021119332,0.3628377964341917,0.5746583202840968
Not_Engaged/Looking_Away,Not_Engaged,0280.jpg,254,1,0.2529123208155737,0.17474278016495892,0.7238262046500785,-0.0314890117070096,0.014217535694967727,0.06849191934116486,0.11164754332053102,3.1725205718216967,-0.6269203369285337,-0.933867932921244,0.11551305285441517,-0.2924817372820378,-0.8977208114147209,0.14818689910649546,-0.5192878660471801,-0.9150439719639313,0.05884712598066711,-0.5085050452806862,-0.8481832455026941,0.09651024025611177,0.07762693236121741,-0.9120735524725535,0.2898771889225268,0.3205767937540071,-0.9637036811616646,0.43388235959626575,0.16024560790570794,-0.9452352328275632,0.2745147488772886,0.13773223617870442,-0.8821847732198358,0.30831101257895394,0.0,0.0,0.0,0.012396511226525271,-0.10357024981920422,-0.03980833821334556,-0.4440543848675832,0.3316969190708207,0.3672767453063103,0.06513801516476653,0.35912328406584054,0.5608528280927573
Not_Engaged/Looking_Away,Not_Engaged,0281.jpg,255,1,0.22788057273333473,0.15657492456667202,0.7443788870025354,-0.03690745496022044,0.01754403404625232,0.06809645003314263,0.10953874276821936,3.1072510271645686,-0.6174355176888914,-0.9480377207317653,0.12185997067178507,-0.28021595112440273,-0.9155570476863918,0.14543094647880553,-0.5133151781203308,-0.9210812962678138,0.06174272987795667,-0.5016484363338356,-0.8686350660483065,0.10113875898372675,0.08459312422508074,-0.9326667621732085,0.27034773428775455,0.34152810147495677,-0.983430627314545,0.40317139824591763,0.17385093609803573,-0.9602480520488785,0.25045557297271676,0.15224251027109745,-0.9020084039675635,0.2864127617242506,0.0,0.0,0.0,0.012195948225794976,-0.10065789571246915,-0.04144855902023061,-0.4438621980836031,0.3204315310565215,0.38892877750544996,0.05903459925544862,0.3669368596524488,0.5618216399095592
